Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
2.4090001583099365,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,6.364,1,11.082168,12381,true,5.018029546,1082.820617770819,2.3905873745909405,"FLOAT"
2.4190001487731934,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,6.3020000000000005,1,11.228001,12394,true,5.029257547,1157.8196332543966,2.3905873745909405,"FLOAT"
2.431000232696533,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,6.243,1,10.493876,12406,true,5.039751423,1143.5240896690602,2.480798218915128,"FLOAT"
2.44100022315979,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.327,12.327,6.163,1,11.268543000000001,12419,true,5.051019966,1153.654026079503,2.480798218915128,"FLOAT"
2.4560000896453857,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.38,12.38,6.072,1,10.481626,12431,true,5.061501592,1144.8605397673987,2.571009063239314,"FLOAT"
2.4680001735687256,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.371,12.371,5.923,1,14.357001,12448,true,5.075858593,1184.0913015190288,2.616114485401407,"FLOAT"
2.4790000915527344,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.375,12.375,5.861,1,11.908460000000002,12462,true,5.087767053,1175.6348008054777,2.616114485401407,"FLOAT"
2.492000102996826,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.384,12.384,5.795,1,12.429084,12478,true,5.100196137,1287.3032316782153,2.6612199075635004,"FLOAT"
2.504000186920166,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.419,12.419,5.722,1,12.028918,12493,true,5.112225055000001,1246.9949500029843,2.706325329725593,"FLOAT"
2.514000177383423,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.397,12.397,5.708,1,11.610085000000002,12507,true,5.123835140000001,1205.8481914645758,2.751430751887687,"FLOAT"
2.5250000953674316,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.349,12.349,5.737,1,10.545792,12521,true,5.134380932,1327.5437254973358,2.8416415962118733,"FLOAT"
